Position 2.61123 2.23318 -0.90847 0.27042 1.42398
Velocity -0.108747 -0.240318 -0.503702 0.554572 0.665192
Torque -1.29605 -10.9014 -4.03005 0.499698 0.535766
Position 2.60085 2.20756 -0.956678 0.329093 1.49104
Velocity -0.149024 -0.383301 -0.67649 0.828909 0.926254
Torque -1.68277 -10.8701 -4.2009 0.467109 0.372253
Position 2.56471 2.11268 -1.12064 0.480531 1.66124
Velocity -0.238305 -0.612879 -1.05558 0.774336 0.765487
Torque -1.77684 -10.2273 -4.9781 0.684369 0.500976
Position 2.53367 2.03919 -1.26096 0.574668 1.7425
Velocity -0.284623 -0.635031 -1.19799 0.824484 0.735988
Torque -1.92839 -10.405 -4.5359 0.481593 0.441833
Position 2.49677 1.95968 -1.39369 0.679513 1.84752
Velocity -0.328256 -0.659197 -1.02521 0.88938 0.926254
Torque -1.95452 -10.1593 -4.9044 0.430899 0.396606
Position 2.45652 1.8804 -1.50932 0.782765 1.95489
Velocity -0.354436 -0.658526 -0.945619 0.836283 0.858407
Torque -1.83433 -9.97121 -5.21595 0.503319 0.372253
Position 2.41414 1.80332 -1.61696 0.875044 2.04911
Velocity -0.349066 -0.630332 -0.858702 0.730088 0.730088
Torque -1.87613 -8.97304 -5.1456 0.391068 0.514892
Position 2.37215 1.73122 -1.71399 0.957566 2.13186
Velocity -0.334969 -0.572602 -0.76969 0.650442 0.654867
Torque -1.98065 -8.28321 -4.89435 0.336753 0.48706
Position 2.33117 1.66555 -1.7993 1.03015 2.20617
Velocity -0.336983 -0.507488 -0.662876 0.541298 0.563422
Torque -1.40057 -7.53067 -4.6163 0.242607 0.327026
Position 2.29312 1.60924 -1.8712 1.09179 2.26876
Velocity -0.300734 -0.437004 -0.534071 0.451327 0.452802
Torque -1.52599 -7.02897 -4.5225 0.199155 0.271362
Position 2.25848 1.56128 -1.92983 1.1417 2.31872
Velocity -0.275896 -0.364505 -0.450295 0.340708 0.337758
Torque -1.35353 -6.43321 -3.7922 0.170187 0.274841
Position 2.22701 1.52212 -1.97645 1.18215 2.35938
Velocity -0.250388 -0.308118 -0.380133 0.351032 0.349557
Torque -1.30127 -6.50637 -3.9731 0.090525 0.281799
Position 2.20095 1.49122 -2.0099 1.20648 2.38208
Velocity -0.191315 -0.211453 -0.188496 0.0678466 0.0176991
Torque -1.58348 -5.05354 -3.31315 -0 0.274841
Position 2.18074 1.47451 -2.01676 1.2085 2.38221
Velocity -0.151038 -0.0953218 0 0.0132743 0.00884956
Torque -1.688 -6.12487 -3.2361 0.007242 0.240051
Position 2.16309 1.46315 -2.02237 1.22715 2.40137
Velocity -0.143654 -0.0973357 -0.119381 0.225664 0.227139
Torque -1.47373 -6.75199 -4.5627 0.021726 0.27832
Position 2.14649 1.44932 -2.04789 1.24971 2.42566
Velocity -0.131571 -0.127543 -0.226195 0.129793 0.150442
Torque -1.43192 -6.48024 -3.70175 0.021726 0.295715
Position 2.13332 1.43477 -2.06591 1.25852 2.43657
Velocity -0.0792111 -0.0926367 -0.084823 0.00884956 -0
Torque -0.935454 -4.87063 -2.91115 -0 0.257446
Position 2.13164 1.43179 -2.06684 1.25841 2.43639
Velocity 0.00067128 -0 0 -0 -0.00442478
Torque -0.747318 -4.12854 -2.24115 -0.101388 0.205261
Position 2.13173 1.4318 -2.06676 1.25808 2.43615
Velocity 0.00067128 -0 0 -0.00442478 -0.00147493
Torque -0.486018 -3.55891 -1.8559 -0.238986 -0.118286
Position 2.13182 1.43208 -2.06649 1.2571 2.43542
Velocity 0.00067128 0.00469896 0.0010472 -0.0058997 -0.00884956
Torque -0.162006 -2.71229 -1.26295 -0.401931 -0.132202
Position 2.13188 1.43238 -2.06505 1.25591 2.43409
Velocity 0.00067128 0.00201384 0.0010472 0.00147493 -0
Torque 0.010452 -2.12176 -1.54435 -0.293301 0.086975
Position 2.13386 1.4348 -2.06605 1.26077 2.44075
Velocity 0.0449758 0.0449758 -0.0219911 0.134218 0.137168
Torque 0.611442 -1.78207 -4.05015 0.115872 0.327026
Position 2.14333 1.44372 -2.08789 1.31104 2.49759
Velocity 0.101363 0.0852526 -0.318348 0.603245 0.651917
Torque 0.846612 -2.3726 -4.3215 0.318648 0.525329
Position 2.15786 1.45427 -2.14747 1.40885 2.60555
Velocity 0.132914 0.093308 -0.629366 0.920354 1.06195
Torque 1.11836 -2.45622 -4.29805 0.275196 0.459228
Position 2.17595 1.46608 -2.24261 1.50429 2.75557
Velocity 0.16782 0.0973357 -0.92677 0.687316 1.32006
Torque 1.29082 -2.52416 -4.2679 0.213639 0.340942
Position 2.19817 1.4776 -2.37523 1.5842 2.89168
Velocity 0.196014 0.0953218 -1.22208 0.69174 0.99115
Torque 1.55212 -2.28899 -3.1155 0.220881 0.396606
Position 2.2245 1.48764 -2.51667 1.67336 3.00546
Velocity 0.227564 0.0946505 -1.07757 0.766962 0.948377
Torque 1.50509 -1.55735 -1.59125 0.423657 0.372253
Position 2.25317 1.49907 -2.62662 1.76622 3.12314
Velocity 0.244346 0.100692 -0.780162 0.771386 1
Torque 1.69322 -1.23334 -1.12895 0.456246 0.410522
Position 2.28402 1.51255 -2.70299 1.85951 3.24336
Velocity 0.263813 0.123516 -0.59795 0.789086 1.00147
Torque 1.55735 -1.47373 -2.1708 0.351237 0.414001
Position 2.3165 1.52811 -2.78433 1.95226 3.36358
Velocity 0.275896 0.128886 -0.755029 0.753687 1.00442
Torque 1.44238 -1.82387 -2.278 0.199155 0.38269
Position 2.35 1.54128 -2.88219 2.03971 3.48321
Velocity 0.278581 0.0993495 -0.836711 0.727139 1
Torque 1.75594 -1.27514 -1.40365 0.28968 0.3479
Position 2.38395 1.55335 -2.98044 2.12976 3.6035
Velocity 0.285965 0.101363 -0.802153 0.762537 1.00442
Torque 1.78207 -0.857064 -1.0921 0.340374 0.358337
Position 2.41842 1.56644 -3.07538 2.22195 3.72283
Velocity 0.294692 0.111433 -0.786445 0.765487 1
Torque 1.79252 -0.94068 -0.80065 0.322269 0.407043
Position 2.45361 1.58028 -3.17001 2.31265 3.84277
Velocity 0.289993 0.117474 -0.79587 0.756637 1.00147
Torque 2.03814 -0.91455 -0.61975 0.340374 0.403564
Position 2.48923 1.59404 -3.26504 2.40374 3.96272
Velocity 0.302747 0.11546 -0.792729 0.761062 0.992625
Torque 1.9493 -0.88842 -0.30485 0.307785 0.403564
Position 2.51368 1.60322 -3.32976 2.46471 4.04312
Velocity 0.302747 0.107405 -0.805295 0.744838 1.0059
Torque 1.91794 -0.62712 -0.1139 0.354858 0.396606
Position 2.56987 1.62333 -3.47515 2.60493 4.22843
Velocity 0.298049 0.106734 -0.775973 0.761062 0.99705
Torque 2.24718 -0.20904 -0.0737 0.441762 0.431396
Position 2.60629 1.63544 -3.56916 2.69633 4.34788
Velocity 0.306775 0.0973357 -0.782257 0.752212 0.99705
Torque 2.14266 0.412854 -0.268 0.43452 0.407043
Position 2.64337 1.64797 -3.66278 2.78659 4.46858
Velocity 0.314159 0.113446 -0.78854 0.769911 0.99705
Torque 1.93362 0.318786 -0.37855 0.459867 0.393127
Position 2.68077 1.66207 -3.75419 2.87613 4.58577
Velocity 0.312145 0.121502 -0.728849 0.725664 0.946903
Torque 1.87613 0.271752 -0.51255 0.441762 0.414001
Position 2.71656 1.67685 -3.83819 2.95856 4.69159
Velocity 0.289993 0.12083 -0.695339 0.654867 0.837758
Torque 2.15834 0.344916 -1.1926 0.231744 0.480102
Position 2.7507 1.68943 -3.91256 3.02907 4.78102
Velocity 0.278581 0.103377 -0.667065 0.554572 0.678466
Torque 1.98065 0.350142 -2.50245 0.126735 0.549682
Position 2.78218 1.69924 -3.97798 3.08954 4.85856
Velocity 0.250388 0.101363 -0.603186 0.488201 0.620944
Torque 2.17924 0.271752 -2.90445 0.10863 0.466186
Position 2.81212 1.70865 -4.03126 3.14011 4.9275
Velocity 0.238305 0.0812249 -0.447153 0.417404 0.557522
Torque 2.03814 0.240396 -0.3082 0.130356 0.365295
Position 2.83807 1.71715 -4.0741 3.18146 4.98013
Velocity 0.204069 0.0651142 -0.355 0.324484 0.40413
Torque 2.30989 0.31356 -0.45225 0.094146 0.295715
Position 2.86119 1.72315 -4.11283 3.21805 5.0292
Velocity 0.175204 0.0362491 -0.263894 0.240413 0.336283
Torque 2.32557 0.318786 -0.6767 0.057936 0.215698
Position 2.88026 1.72789 -4.1377 3.23046 5.04721
Velocity 0.140969 0.0328927 -0.147655 -0.00147493 -0.0147493
Torque 2.2315 0.229944 1.407 0.054315 0.215698
Position 2.89582 1.72879 -4.14062 3.23102 5.04637
Velocity 0.125529 -0 0 0.0265487 -0
Torque 2.09563 0.580086 0.7973 0.231744 0.114807
Position 2.90946 1.73322 -4.15161 3.25018 5.05573
Velocity 0.107405 0.0624291 -0.173835 0.221239 0.284661
Torque 2.35693 0.256074 0.63315 0.162945 0.337463
Position 2.92257 1.73865 -4.17478 3.275 5.09624
Velocity 0.106734 0.0322215 -0.175929 0.169617 0.261062
Torque 2.0695 -0.146328 1.0787 0.101388 0.267883
Position 2.93389 1.73961 -4.18784 3.28788 5.1154
Velocity 0.0751834 -0 -0.0607375 0.0575221 0.0442478
Torque 1.75594 0.005226 1.25625 0.094146 0.257446
Position 2.93579 1.7396 -4.18854 3.28779 5.11675
Velocity -0 -0 0 -0.00147493 0.00442478
Torque 1.69845 0.062712 1.2328 0.094146 0.257446
Position 2.93578 1.7396 -4.18853 3.28761 5.11673
Velocity -0 -0 0 -0.00147493 -0.00147493
Torque 1.45283 0.067938 1.3735 -0 -0.125244
Position 2.93577 1.7396 -4.18851 3.28708 5.11657
Velocity -0 -0 0 -0.00442478 -0.00147493
Torque 1.21243 0.10452 1.59125 -0.065178 -0.135681
Position 2.93577 1.7396 -4.1885 3.28546 5.11411
Velocity -0 -0 0 -0.00884956 -0.0501475
Torque 1.14449 0.073164 1.7085 -0.094146 -0.13916
Position 2.93577 1.7396 -4.1885 3.28469 5.10927
Velocity -0 -0 0 -0.0176991 -0.0766962
Torque 1.08178 0.041808 1.5276 -0.166566 -0.160034
Position 2.93578 1.7396 -4.18993 3.27197 5.09336
Velocity -0 -0 -0.0481711 -0.196165 -0.243363
Torque 2.01724 -0.188136 0.268 -0.441762 -0.288757
Position 2.93693 1.73956 -4.21388 3.22325 5.0373
Velocity 0.0342353 -0 -0.320442 -0.557522 -0.619469
Torque 2.3308 -0.553956 -0.29145 -0.803862 -0.539245
Position 2.9425 1.73922 -4.25103 3.12655 4.93611
Velocity 0.0631004 -0.00067128 -0.33615 -0.964602 -1.00147
Torque 2.11653 -1.58348 -0.5226 -0.745926 -0.410522
Position 2.95043 1.73614 -4.2862 3.00007 4.79066
Velocity 0.0724983 -0.042962 -0.337198 -1.01327 -1.38496
Torque 2.3308 -1.03997 -0.78055 -0.449004 -0.445312
Position 2.96058 1.73047 -4.32142 2.89991 4.60268
Velocity 0.088609 -0.0389343 -0.280649 -0.731563 -1.58407
Torque 2.22628 -0.590538 -1.5343 -0.278817 -0.393127
Position 2.97265 1.72643 -4.35599 2.81352 4.43336
Velocity 0.101363 -0.0342353 -0.289027 -0.725664 -1.24779
Torque 2.06427 -0.564408 -1.56445 -0.257091 -0.3479
Position 2.98476 1.72287 -4.39119 2.72569 4.31405
Velocity 0.102706 -0.0322215 -0.30264 -0.743363 -0.827434
Torque 2.13743 -0.386724 -1.3467 -0.286059 -0.500976
Position 2.99707 1.71861 -4.42837 2.63637 4.22712
Velocity 0.102706 -0.0302076 -0.311018 -0.730088 -0.762537
Torque 2.28899 -0.276978 -0.53265 -0.336753 -0.45227
Position 3.00895 1.71616 -4.46625 2.55018 4.11445
Velocity 0.103377 -0.016782 -0.317301 -0.712389 -1.01917
Torque 2.45622 -0.303108 0.7839 -0.401931 -0.414001
Position 3.02182 1.71323 -4.50435 2.46892 3.99927
Velocity 0.103377 -0.0281938 -0.283791 -0.619469 -0.836283
Torque 2.4719 0.229944 2.54265 -0.535908 -0.45227
Position 3.03483 1.70957 -4.52974 2.39876 3.90816
Velocity 0.106734 -0.0302076 -0.15708 -0.528024 -0.696165
Torque 2.1113 0.381498 2.51585 -0.666264 -0.420959
Position 3.04754 1.70814 -4.54735 2.33757 3.82861
Velocity 0.10472 -0 -0.160221 -0.530973 -0.681416
Torque 2.03814 0.292656 2.3249 -0.514182 -0.514892
Position 3.05888 1.70813 -4.56203 2.28914 3.76082
Velocity 0.088609 -0 -0.106814 -0.342183 -0.451327
Torque 2.16879 -0.203814 2.20765 -0.467109 -0.250488
Position 3.06571 1.70813 -4.57201 2.25783 3.72323
Velocity 0.0832388 -0 -0.135088 -0.408555 -0.49705
Torque 2.13221 -0.214266 2.3316 -0.514182 -0.292236
Position 3.07857 1.70236 -4.58812 2.20396 3.64188
Velocity 0.0590727 -0.0409481 -0.0356047 -0.112094 -0.271386
Torque 2.25763 0.606216 2.73025 0.800241 -0.212219
Position 3.08467 1.70122 -4.58826 2.20161 3.63133
Velocity 0.0469896 -0 0 -0 0.0132743
Torque 2.40919 0.501696 2.71685 0.825588 0.118286
Position 3.08958 1.70124 -4.58982 2.19735 3.64387
Velocity 0.0369204 -0 -0.0471239 -0.137168 0.150442
Torque 2.71229 0.642798 2.12055 0.391068 0.20874
Position 3.09459 1.70124 -4.60045 2.17066 3.64582
Velocity 0.0449758 -0 -0.100531 -0.253687 -0.0235988
Torque 2.47712 0.642798 2.49575 0.539529 -0.118286
Position 3.10012 1.70124 -4.61095 2.14319 3.61223
Velocity 0.0490035 -0 -0.0733038 -0.19469 -0.548672
Torque 2.17402 0.553956 2.5996 0.637296 -0.514892
Position 3.10531 1.70124 -4.61662 2.12834 3.54942
Velocity 0.0389343 -0 -0.0293215 -0.0575221 -0.451327
Torque 2.00678 0.44421 2.6398 0.669885 -0.222656
Position 3.10619 1.70124 -4.6171 2.12728 3.52341
Velocity -0 -0 0 -0 -0.0235988
Torque 2.05904 0.438984 2.83075 0.926976 -0.222656
Position 3.10618 1.70124 -4.6171 2.12741 3.5306
Velocity -0 -0 0 0.00147493 0.20354
Torque 1.88136 0.438984 2.98485 1.28545 0.31311
Position 3.10618 1.70124 -4.6171 2.12765 3.56892
Velocity -0 -0 0 0.00147493 0.265487
Torque 1.78729 0.501696 3.0954 1.47013 0.274841
Position 3.10618 1.70124 -4.6171 2.12821 3.57916
Velocity -0 -0 0 0.00884956 0.00442478
Torque 1.68277 0.506922 3.2294 1.586 0.267883
Position 3.10617 1.70125 -4.61706 2.12947 3.5742
Velocity -0 0.00067128 0 -0 -0.125369
Torque 1.52599 1.03475 3.8994 1.35425 -0.260925
Position 3.10606 1.70416 -4.61366 2.12186 3.5383
Velocity -0.00067128 0.0745121 0.084823 -0.225664 -0.486726
Torque 0.433758 3.53278 5.98645 0.112251 -0.445312
Position 3.10578 1.72579 -4.58256 2.0748 3.45679
Velocity -0.00469896 0.271869 0.400029 -0.575221 -0.824484
Torque -0.376272 3.57458 6.27455 -0.481593 -0.431396
Position 3.09943 1.77067 -4.51786 1.98626 3.32664
Velocity -0.0805537 0.42962 0.55292 -0.730088 -1.24336
Torque -0.564408 2.59732 4.83405 -0.767652 -0.420959
Position 3.08898 1.82414 -4.46461 1.90664 3.19137
Velocity -0.0973357 0.457813 0.389557 -0.619469 -1.0177
Torque -0.998166 2.04337 5.2126 -0.622812 -0.340942
Position 3.07549 1.88023 -4.41753 1.83106 3.07982
Velocity -0.12083 0.479294 0.41469 -0.638643 -0.943953
Torque -1.19153 1.81865 5.22935 -0.626433 -0.375732
Position 3.06557 1.91878 -4.38326 1.77867 3.00009
Velocity -0.127543 0.495405 0.437729 -0.668142 -1.02802
Torque -1.35876 1.52599 4.89435 -0.604707 -0.393127
Position 3.03963 2.0098 -4.30334 1.65872 2.81414
Velocity -0.151038 0.496076 0.427257 -0.643068 -0.99115
Torque -1.2856 0.96681 4.556 -0.604707 -0.361816
Position 3.02132 2.07041 -4.25134 1.58148 2.69454
Velocity -0.155066 0.499433 0.428304 -0.654867 -1.00442
Torque -1.41625 0.386724 4.09705 -0.539529 -0.379211
Position 3.00274 2.12956 -4.20069 1.5044 2.57509
Velocity -0.15708 0.497419 0.417832 -0.647493 -0.9882
Torque -1.29082 0.423306 3.8659 -0.517803 -0.424438
Position 2.98347 2.18734 -4.14967 1.42732 2.45504
Velocity -0.163121 0.465869 0.428304 -0.643068 -0.99705
Torque -1.25424 0.846612 3.45385 -0.503319 -0.403564
Position 2.96385 2.24368 -4.09885 1.3504 2.33509
Velocity -0.163121 0.483993 0.415737 -0.641593 -1.00885
Torque -1.34831 0.81003 3.1557 -0.503319 -0.393127
Position 2.9453 2.30009 -4.05057 1.27794 2.2229
Velocity -0.153723 0.467882 0.395841 -0.581121 -0.902655
Torque -1.59916 2.41441 2.34165 -0.521424 -0.45227
Position 2.9267 2.35095 -4.00811 1.21268 2.12389
Velocity -0.149696 0.326914 0.327773 -0.488201 -0.761062
Torque -1.5678 2.62345 2.06695 -0.535908 -0.518371
Position 2.90902 2.39896 -3.97207 1.15777 2.04062
Velocity -0.145668 0.350408 0.323584 -0.411504 -0.685841
Torque -1.48418 0.564408 1.26295 -0.416415 -0.504455
Position 2.89263 2.44327 -3.94185 1.10973 1.96805
Velocity -0.133585 0.424921 0.198968 -0.430678 -0.59292
Torque -1.36921 5.61795 2.0435 -0.510561 -0.45227
Position 2.87763 2.47993 -3.91673 1.07296 1.90699
Velocity -0.111433 0.280595 0.141372 -0.309734 -0.415929
Torque -1.47896 2.72797 1.5879 -0.307785 -0.253967
Position 2.86434 2.51276 -3.89479 1.03681 1.85502
Velocity -0.10472 0.240318 0.160221 -0.309734 -0.433628
Torque -1.60438 2.38828 1.03515 -0.420036 -0.236572
Position 2.85288 2.53831 -3.88233 1.01553 1.82314
Velocity -0.0852526 0.179903 0.0345575 -0.106195 -0.132743
Torque -1.57303 0.553956 0.5159 0.343995 -0.247009
Position 2.84395 2.55919 -3.88224 1.01243 1.8219
Velocity -0.0691419 0.165806 0.0010472 -0.00147493 0.00884956
Torque -1.5678 -2.3726 0.65325 0.354858 0.125244
Position 2.83665 2.57626 -3.87676 1.00405 1.82082
Velocity -0.0631004 0.121502 0.0911062 -0.137168 -0.0368732
Torque -1.57825 -2.24718 0.8911 0.231744 -0.219177
Position 2.82945 2.58978 -3.86229 0.983164 1.78469
Velocity -0.0624291 0.105391 0.120428 -0.165192 -0.39823
Torque -1.70368 -2.19492 0.5427 0.249849 -0.191345
Position 2.82235 2.60099 -3.85082 0.966482 1.74978
Velocity -0.0543737 0.0825675 0.069115 -0.106195 -0.172566
Torque -1.34308 -2.40396 0.28475 0.257091 -0.253967
Position 2.8187 2.60578 -3.84757 0.961925 1.74252
Velocity -0.0369204 0.0409481 0.015708 -0.0147493 -0.0058997
Torque -0.99294 -2.83772 0.2881 0.296922 -0.253967
Position 2.81817 2.60613 -3.84715 0.962234 1.74345
Velocity -0 -0 -0.0010472 0.00442478 0.00884956
Torque -0.972036 -3.22444 -0.00335 0.800241 0.132202
Position 2.81818 2.60612 -3.8476 0.962898 1.74633
Velocity -0 -0.00067128 -0.00942478 0.0058997 0.0501475
Torque -0.83616 -3.59549 -0.19765 0.992154 0.24353
Position 2.81819 2.60612 -3.851 0.964646 1.75137
Velocity -0 -0 -0.0293215 -0 -0
Torque -0.726414 -3.9404 -0.11725 1.03923 0.236572
Position 2.81817 2.60604 -3.85093 0.96542 1.75122
Velocity -0.00067128 -0.00201384 0.0010472 0.0147493 -0.00442478
Torque -1.36921 -5.51343 0.01675 1.20579 0.20874
Position 2.81134 2.59884 -3.8403 0.982898 1.73907
Velocity -0.122844 -0.133585 0.213628 0.230088 -0.252212
Torque -2.5921 -7.20143 1.1055 1.32891 -0.27832
Position 2.784 2.57024 -3.79365 1.01622 1.67805
Velocity -0.308789 -0.316173 0.486947 0.280236 -0.597345
Torque -2.86907 -7.54634 0.37185 1.14786 -0.431396
Position 2.73598 2.51856 -3.73725 1.04978 1.61779
Velocity -0.467882 -0.491377 0.424115 0.278761 -0.446903
Torque -3.02063 -7.94352 0.19095 0.945081 -0.27832
Position 2.67139 2.44495 -3.69882 1.08091 1.56847
Velocity -0.586699 -0.702831 0.305782 0.261062 -0.420354
Torque -2.60777 -7.5568 0.36515 1.02474 -0.257446
Position 2.59467 2.34792 -3.65179 1.11438 1.51507
Velocity -0.682692 -0.878706 0.44087 0.30531 -0.473451
Torque -2.5921 -6.89309 0.49915 1.16234 -0.299194
Position 2.50713 2.2339 -3.59844 1.15303 1.45588
Velocity -0.761903 -0.980741 0.430398 0.314159 -0.5
Torque -2.26286 -5.39323 0.6097 1.1551 -0.323547
Position 2.41224 2.11967 -3.54923 1.19031 1.39814
Velocity -0.811578 -0.926367 0.408407 0.320059 -0.483776
Torque -2.19492 -4.31145 1.16915 1.27821 -0.323547
Position 2.31225 2.01359 -3.4997 1.22765 1.34033
Velocity -0.852526 -0.857896 0.418879 0.318584 -0.479351
Torque -2.07472 -4.02402 1.49745 1.31442 -0.306152
Position 2.20784 1.91307 -3.44806 1.26611 1.28299
Velocity -0.882734 -0.829703 0.439823 0.320059 -0.473451
Torque -1.80297 -3.96653 1.49075 1.30718 -0.302673
Position 2.1004 1.81282 -3.39653 1.30427 1.22489
Velocity -0.904215 -0.837758 0.431445 0.318584 -0.483776
Torque -1.77684 -3.1356 1.75875 1.29632 -0.31311
Position 1.99032 1.71144 -3.34503 1.34199 1.16712
Velocity -0.920326 -0.846485 0.430398 0.314159 -0.474926
Torque -1.5887 -2.3726 1.92625 1.3615 -0.323547
Position 1.87807 1.60994 -3.29404 1.37969 1.10903
Velocity -0.937108 -0.836415 0.422021 0.311209 -0.483776
Torque -1.47896 -1.65664 2.3048 1.43029 -0.31311
Position 1.80295 1.54317 -3.26031 1.40458 1.07044
Velocity -0.945163 -0.845813 0.424115 0.318584 -0.483776
Torque -1.24901 -1.14972 2.4187 1.41219 -0.306152
Position 1.62877 1.38974 -3.18154 1.46314 0.981526
Velocity -0.942478 -0.832388 0.437729 0.315634 -0.479351
Torque -1.92839 -0.454662 2.6197 1.45202 -0.295715
Position 1.51448 1.28979 -3.13138 1.50015 0.923872
Velocity -0.955232 -0.825675 0.415737 0.314159 -0.473451
Torque -2.13221 -0.65325 3.2227 1.57876 -0.316589
Position 1.40144 1.19303 -3.08082 1.53801 0.867345
Velocity -0.945163 -0.780028 0.415737 0.29646 -0.470501
Torque -2.55551 -0.935454 3.16575 1.46288 -0.316589
Position 1.28968 1.10241 -3.03487 1.57175 0.816593
Velocity -0.918312 -0.727668 0.361283 0.253687 -0.380531
Torque -2.70707 -3.20876 3.3031 1.44116 -0.292236
Position 1.18241 1.02033 -2.99475 1.60133 0.773319
Velocity -0.871993 -0.63436 0.308923 0.216814 -0.306785
Torque -2.68616 -1.9702 3.52755 1.35063 -0.257446
Position 1.08089 0.947573 -2.96057 1.62666 0.735199
Velocity -0.81762 -0.525613 0.314159 0.218289 -0.289086
Torque -2.58687 -3.6791 3.1356 1.22028 -0.27832
Position 0.987759 0.881317 -2.93199 1.64668 0.703385
Velocity -0.755191 -0.620263 0.239808 0.178466 -0.252212
Torque -2.38828 -6.81993 3.58785 1.40495 -0.288757
Position 0.903852 0.825876 -2.90959 1.66343 0.679867
Velocity -0.672623 -0.540381 0.167552 0.137168 -0.227139
Torque -2.6339 -1.17585 4.2277 1.56789 -0.285278
Position 0.827971 0.774977 -2.88874 1.67874 0.657677
Velocity -0.594083 -0.432976 0.122522 0.103245 -0.0899705
Torque -1.91794 -1.91794 3.8123 1.37236 -0.299194
Position 0.766327 0.740439 -2.88356 1.68277 0.650664
Velocity -0.461841 -0.22555 0 0.00884956 -0
Torque -1.88136 -1.98065 4.4555 1.5172 -0.257446
Position 0.717814 0.715488 -2.88142 1.68429 0.650398
Velocity -0.374575 -0.210111 0.0544543 0.0221239 -0.0176991
Torque -2.06427 0.86229 4.7905 1.58238 -0.24353
Position 0.674456 0.6896 -2.86908 1.69208 0.637898
Velocity -0.35108 -0.211453 0.128805 0.0707965 -0.181416
Torque -2.02769 1.90226 4.30475 1.59686 -0.295715
Position 0.634511 0.664648 -2.85484 1.7025 0.621283
Velocity -0.316844 -0.203398 0.103673 0.0811209 -0.120944
Torque -1.96498 3.59549 4.1875 1.43029 -0.302673
Position 0.600095 0.645285 -2.84913 1.70721 0.617588
Velocity -0.258443 -0.110761 0.0010472 0.0280236 -0
Torque -1.48941 4.48913 4.48565 1.49547 -0.302673
Position 0.579181 0.641268 -2.84913 1.70739 0.617566
Velocity -0.10472 -0 0 -0 -0
Torque -1.17585 4.1808 4.17075 1.39409 -0.288757
Position 0.576271 0.641278 -2.84913 1.70739 0.617566
Velocity 0.00268512 -0 0 -0 -0
Torque -0.15678 4.98038 4.07025 1.26735 -0.264404
Position 0.577046 0.641278 -2.84913 1.70739 0.617566
Velocity 0.0261799 -0 0 -0 -0
Torque 0.266526 5.37755 4.0602 1.21666 -0.236572
Position 0.586642 0.641298 -2.84913 1.70739 0.617566
Velocity 0.0530312 0.00067128 0 -0 -0
Torque 0.256074 6.21894 3.98315 1.10441 -0.226135
Position 0.592361 0.641308 -2.84913 1.70737 0.617588
